timestamp,prd_id,category,customer_type,unit_price,quantity,total,payment_type,avg_stk_prc,temperature
2022-03-05 18:12:04,c9efdd15-3719-474a-8460-e1b77912c4a2,medicine,premium,21.99,4,87.96,credit card,0.04,-1.13
2022-03-05 18:12:04,c9efdd15-3719-474a-8460-e1b77912c4a2,medicine,premium,21.99,4,87.96,credit card,0.01,-1.13
2022-03-05 18:12:04,c9efdd15-3719-474a-8460-e1b77912c4a2,medicine,premium,21.99,4,87.96,credit card,0.04,-1.13
2022-03-05 18:12:04,c9efdd15-3719-474a-8460-e1b77912c4a2,medicine,premium,21.99,4,87.96,credit card,0.91,-1.13
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.82,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.1,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.94,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.3,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.92,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.96,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.92,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.71,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.59,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.18,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.04,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.27,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.21,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.89,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.35,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.55,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.63,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.64,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.64,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.41,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.97,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.47,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.09,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.38,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.8,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.25,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.83,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.27,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.52,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.32,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.33,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.24,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.26,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.4,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.59,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.57,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.44,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.91,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.51,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.69,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.1,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.81,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.94,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.95,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.4,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.65,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.48,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.94,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.5,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.22,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.23,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.42,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.77,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.73,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.19,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.49,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.47,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.82,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.5,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.68,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.15,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.73,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.68,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.32,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.78,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.4,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.47,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.07,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.84,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.09,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.12,-1.34
2022-03-06 15:18:36,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,gold,14.99,1,14.99,e-wallet,0.5,-1.34
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.82,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.1,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.94,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.3,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.92,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.96,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.92,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.71,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.59,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.18,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.04,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.27,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.21,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.89,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.35,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.55,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.63,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.64,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.64,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.41,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.97,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.47,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.09,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.38,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.8,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.25,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.83,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.27,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.52,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.32,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.33,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.24,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.26,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.4,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.59,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.57,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.44,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.91,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.51,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.69,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.1,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.81,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.94,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.95,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.4,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.65,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.48,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.94,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.5,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.22,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.23,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.42,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.77,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.73,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.19,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.49,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.47,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.82,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.5,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.68,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.15,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.73,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.68,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.32,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.78,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.4,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.47,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.07,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.84,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.09,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.12,-3.13
2022-03-05 11:29:29,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,basic,14.99,1,14.99,cash,0.5,-3.13
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.82,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.1,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.94,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.3,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.92,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.96,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.92,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.71,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.59,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.18,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.04,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.27,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.21,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.89,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.35,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.55,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.63,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.64,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.64,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.41,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.97,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.47,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.09,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.38,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.8,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.25,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.83,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.27,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.52,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.32,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.33,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.24,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.26,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.4,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.59,-2.21
2022-03-04 19:17:08,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,medicine,non-member,14.99,3,44.97,credit card,0.57,-2.21
